id,title,description,file_path,product,slug,new_slug
7a45ae85-18a3-4e66-bef2-a6d3dc60925a,CallTapState,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-state.mdx,realtime-sdk,/reference/dotnet/calling/call-tap-state,/reference/dotnet/calling/call-tap-state
d411a5fe-f5bd-49ce-b44b-c9979012bb26,CallTap.TapType,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap-type.mdx,realtime-sdk,/reference/dotnet/calling/call-tap-type,/reference/dotnet/calling/call-tap-type
143f7dd4-83f3-4f1a-8554-7fdf72a0f2cd,CallTap,,realtime-sdk/pages/v2/language/dotnet/calling/call-tap.mdx,realtime-sdk,/reference/dotnet/calling/call-tap,/reference/dotnet/calling/call-tap
554b38db-268e-438e-9815-62dabb49b5c2,SignalWire.Relay.Calling.Call,,realtime-sdk/pages/v2/language/dotnet/calling/call.mdx,realtime-sdk,/reference/dotnet/calling/call,/reference/dotnet/calling/call
3374bfe3-f8c8-4a68-9958-e3a44a77a3df,DetectResultType,,realtime-sdk/pages/v2/language/dotnet/calling/detect-result-type.mdx,realtime-sdk,/reference/dotnet/calling/detect-result-type,/reference/dotnet/calling/detect-result-type
c3e08ebb-41a0-424a-85bd-d73896ad026f,SignalWire.Relay.Calling.Direction,,realtime-sdk/pages/v2/language/dotnet/calling/direction.mdx,realtime-sdk,/reference/dotnet/calling/direction,/reference/dotnet/calling/direction
cf80e6ac-6a56-4dbc-a4a5-a8864f92e077,SignalWire.Relay.Calling.DisconnectReason,,realtime-sdk/pages/v2/language/dotnet/calling/disconnect-reason.mdx,realtime-sdk,/reference/dotnet/calling/disconnect-reason,/reference/dotnet/calling/disconnect-reason
a0665d13-69b4-4337-96d9-d4d570c647f7,SignalWire.Relay.CallingAPI,,realtime-sdk/pages/v2/language/dotnet/calling/index.mdx,realtime-sdk,/reference/dotnet/calling,/reference/dotnet/calling
64cf21bb-1857-445d-a94f-114065eb0361,SignalWire.Relay.Calling.PhoneCall,,realtime-sdk/pages/v2/language/dotnet/calling/phonecall.mdx,realtime-sdk,/reference/dotnet/calling/phonecall,/reference/dotnet/calling/phonecall
a99b4d7f-5b31-4722-af33-b0a0ef51cf82,AnswerResult,The AnswerResult object is returned after an answer operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/answer-result.mdx,realtime-sdk,/reference/dotnet/calling/results/answer,/reference/dotnet/calling/results/answer
27f211aa-4bc8-4561-848a-f4b9ad30bf9f,ConnectResult,The ConnectResult object is returned after a connect operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/connect-result.mdx,realtime-sdk,/reference/dotnet/calling/results/connect,/reference/dotnet/calling/results/connect
72d831fc-3e55-4088-8cca-a5ac2d5ddb57,DetectResult,The DetectResult object is returned after a detection operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/detect-result.mdx,realtime-sdk,/reference/dotnet/calling/results/detect,/reference/dotnet/calling/results/detect
6d90872b-6397-42dd-9020-a125ae686a08,DialResult,The DialResult object is returned after a dial operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/dial-result.mdx,realtime-sdk,/reference/dotnet/calling/results/dial,/reference/dotnet/calling/results/dial
c8690d14-51b4-4b90-a471-3b0e9c0948ae,FaxResult,The FaxResult object is returned after a fax operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/fax-result.mdx,realtime-sdk,/reference/dotnet/calling/results/fax,/reference/dotnet/calling/results/fax
69987da2-e02c-4c3d-87a9-ea87adea0827,HangupResult,The HangupResult object is returned after a hangup operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/hangup-result.mdx,realtime-sdk,/reference/dotnet/calling/results/hangup,/reference/dotnet/calling/results/hangup
e353f984-65e6-4748-b58a-09b335157551,Results,,realtime-sdk/pages/v2/language/dotnet/calling/results/index.mdx,realtime-sdk,/reference/dotnet/calling/results,/reference/dotnet/calling/results
3256a422-08a5-4e2b-b9b1-df27e4ea8e34,PlayPauseResult,The PlayPauseResult object is returned after a play pause operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-pause-result.mdx,realtime-sdk,/reference/dotnet/calling/results/play-pause,/reference/dotnet/calling/results/play-pause
abe96fa5-fd1a-4b8a-a2b2-821ee70f74e2,PlayResult,The PlayResult object is returned after a play operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-result.mdx,realtime-sdk,/reference/dotnet/calling/results/play,/reference/dotnet/calling/results/play
e6f3eb1d-b7e8-442a-9899-4feeceb6a84b,PlayResumeResult,The PlayResumeResult object is returned after a play resume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-resume-result.mdx,realtime-sdk,/reference/dotnet/calling/results/play-resume,/reference/dotnet/calling/results/play-resume
33552588-64aa-4e52-9382-58e7df1d0437,PlayVolumeResult,The PlayVolumeResult object is returned after a play volume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/play-volume-result.mdx,realtime-sdk,/reference/dotnet/calling/results/play-volume,/reference/dotnet/calling/results/play-volume
f91b937b-f673-45ec-9ad6-30a4e668cf60,PromptResult,The PromptResult object is returned after a prompt operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/prompt-result.mdx,realtime-sdk,/reference/dotnet/calling/results/prompt,/reference/dotnet/calling/results/prompt
77dc1743-fcf3-46d1-8a2c-ba2d84bb256e,PromptVolumeResult,The PromptVolumeResult object is returned after a prompt volume operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/prompt-volume-result.mdx,realtime-sdk,/reference/dotnet/calling/results/prompt-volume,/reference/dotnet/calling/results/prompt-volume
17282a7a-328e-465a-90b9-45688f65a998,RecordResult,The RecordResult object is returned after a record operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/record-result.mdx,realtime-sdk,/reference/dotnet/calling/results/record,/reference/dotnet/calling/results/record
c39bf4fe-fe68-4605-a309-3c0c066de518,SendDigitsResult,The SendDigitsResult object is returned after a send digits operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/send-digits-result.mdx,realtime-sdk,/reference/dotnet/calling/results/send-digits,/reference/dotnet/calling/results/send-digits
f88df1a2-780f-4290-a011-dd86f4018b7e,StopResult,The StopResult object is returned after a stop operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/stop-result.mdx,realtime-sdk,/reference/dotnet/calling/results/stop,/reference/dotnet/calling/results/stop
6a2a783a-60bb-4ae2-a1ae-17f517533f00,TapResult,The TapResult object is returned after a tap operation.,realtime-sdk/pages/v2/language/dotnet/calling/results/tap-result.mdx,realtime-sdk,/reference/dotnet/calling/results/tap,/reference/dotnet/calling/results/tap
59836d5a-849a-443c-8f11-c8de381d1e58,SignalWire.Relay.Calling.SendFaxPayload,,realtime-sdk/pages/v2/language/dotnet/calling/send-fax-payload.mdx,realtime-sdk,/reference/dotnet/calling/send-fax-payload,/reference/dotnet/calling/send-fax-payload
f1bc8250-8109-45bd-a803-39607bfbf28c,SignalWire.Relay.Consumer,,realtime-sdk/pages/v2/language/dotnet/consumer.mdx,realtime-sdk,/reference/dotnet/consumer,/reference/dotnet/consumer
631c97ae-9114-498f-834c-2e4d60ab0cab,SignalWire.Relay.Event,,realtime-sdk/pages/v2/language/dotnet/event.mdx,realtime-sdk,/reference/dotnet/event,/reference/dotnet/event
29de1967-3c44-4e7b-bdad-5627fa3979ee,Examples,,realtime-sdk/pages/v2/language/dotnet/examples.mdx,realtime-sdk,/reference/dotnet/examples,/reference/dotnet/examples
30861cfc-9c18-47c7-ad3c-bb01d7c08793,RELAY SDK for .NET,,realtime-sdk/pages/v2/language/dotnet/index.mdx,realtime-sdk,/reference/dotnet,/reference/dotnet
6d184a59-b280-42f2-ba28-dcc3ebd5129d,SignalWire.Relay.Messaging.Direction,,realtime-sdk/pages/v2/language/dotnet/messaging/direction.mdx,realtime-sdk,/reference/dotnet/messaging/direction,/reference/dotnet/messaging/direction
d93805fe-328c-4957-b304-cafc0b3082c5,SignalWire.Relay.MessagingAPI,,realtime-sdk/pages/v2/language/dotnet/messaging/index.mdx,realtime-sdk,/reference/dotnet/messaging,/reference/dotnet/messaging
a9117cae-0b73-48fd-8491-d78924663ca7,MessageState,,realtime-sdk/pages/v2/language/dotnet/messaging/message-state.mdx,realtime-sdk,/reference/dotnet/messaging/message-state,/reference/dotnet/messaging/message-state
266390f9-1733-435b-a7ed-11f091961997,SignalWire.Relay.Messaging.Message,,realtime-sdk/pages/v2/language/dotnet/messaging/message.mdx,realtime-sdk,/reference/dotnet/messaging/message,/reference/dotnet/messaging/message
eb81d5f9-36de-4be0-8e50-c7c5e6917e75,SignalWire.Relay.Messaging.SendResult,,realtime-sdk/pages/v2/language/dotnet/messaging/send-result.mdx,realtime-sdk,/reference/dotnet/messaging/send-result,/reference/dotnet/messaging/send-result
1ef7b32a-dc17-49fd-979a-5b7211c9eff3,SignalWire.Relay.Messaging.SendSource,,realtime-sdk/pages/v2/language/dotnet/messaging/send-source.mdx,realtime-sdk,/reference/dotnet/messaging/send-source,/reference/dotnet/messaging/send-source
ca47c821-eb0a-4123-a7e8-6f026b3b13c0,SignalWire.Relay.Client,,realtime-sdk/pages/v2/language/dotnet/relay-client.mdx,realtime-sdk,/reference/dotnet/relay-client,/reference/dotnet/relay-client
944b317d-ea5b-4e1e-ab81-ec40d6679b92,Task API,,realtime-sdk/pages/v2/language/dotnet/task/index.mdx,realtime-sdk,/reference/dotnet/task,/reference/dotnet/task
bc07c8a1-c7a2-4392-a1d7-cfa73851a6ea,DetectAction,"The Detect Action is used to detect DTMF, fax tones, or answering machines.",realtime-sdk/pages/v2/language/golang/calling/actions/detect.mdx,realtime-sdk,/reference/go/calling/actions/detect,/reference/go/calling/actions/detect
7738d3dd-afaf-4de2-b64d-5107e3468ffd,Relay.Calling.FaxAction,The Fax Action is used to send or receive fax documents.,realtime-sdk/pages/v2/language/golang/calling/actions/fax.mdx,realtime-sdk,/reference/go/calling/actions/fax,/reference/go/calling/actions/fax
2a827d68-9c9a-44af-b2ed-b9b0877f1e28,Actions,,realtime-sdk/pages/v2/language/golang/calling/actions/index.mdx,realtime-sdk,/reference/go/calling/actions,/reference/go/calling/actions
01cc18ed-7ba5-4e45-ae97-5a1ce445c708,PlayAudioAction,The Play Audio Action is used to play audio on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-audio.mdx,realtime-sdk,/reference/go/calling/actions/play-audio,/reference/go/calling/actions/play-audio
b9b50e4c-63c1-4dce-a550-3a64e581f579,PlayMediaAction,The Play Media Action is used to play media on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-media.mdx,realtime-sdk,/reference/go/calling/actions/play-media,/reference/go/calling/actions/play-media
4fbd2bf6-644c-4371-abca-3210934ab88c,PlaySilenceAction,The Play Silence Action is used to play silence on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-silence.mdx,realtime-sdk,/reference/go/calling/actions/play-silence,/reference/go/calling/actions/play-silence
4b31dc87-8a03-496a-bd2d-e76de2314c4a,PlayTTSAction,The Play TTS Action is used to play text to speech on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/play-tts.mdx,realtime-sdk,/reference/go/calling/actions/play-tts,/reference/go/calling/actions/play-tts
12cb6f04-70b9-4d5b-ad17-a09f186579ef,PlayAction,"The Play Action is used to play audio, TTS, or silence on a call.",realtime-sdk/pages/v2/language/golang/calling/actions/play.mdx,realtime-sdk,/reference/go/calling/actions/play,/reference/go/calling/actions/play
24711440-264c-4d38-854e-6722f0445e2b,Relay.Calling.PromptAction,The Prompt Action is used to play media while collecting user input.,realtime-sdk/pages/v2/language/golang/calling/actions/prompt.mdx,realtime-sdk,/reference/go/calling/actions/prompt,/reference/go/calling/actions/prompt
373076e0-5440-4645-ba97-e24be31d4af4,Relay.Calling.RecordAction,The Record Action is used to record a call.,realtime-sdk/pages/v2/language/golang/calling/actions/record.mdx,realtime-sdk,/reference/go/calling/actions/record,/reference/go/calling/actions/record
1be8855f-1e87-4aea-a7de-f99a08263c6f,Relay.Calling.SendDigitsAction,The Send Digits Action is used to send DTMF digits on a call.,realtime-sdk/pages/v2/language/golang/calling/actions/send-digits.mdx,realtime-sdk,/reference/go/calling/actions/send-digits,/reference/go/calling/actions/send-digits
62743607-58a1-4381-9f4f-89495c16f3e1,Relay.Calling.TapAction,The Tap Action is used to stream call media to external endpoints.,realtime-sdk/pages/v2/language/golang/calling/actions/tap.mdx,realtime-sdk,/reference/go/calling/actions/tap,/reference/go/calling/actions/tap
615902fb-9e46-4b79-a138-4b646c81f2a6,Relay.Calling.Call,,realtime-sdk/pages/v2/language/golang/calling/call.mdx,realtime-sdk,/reference/go/calling/call,/reference/go/calling/call
8ceb292b-5204-4020-85f5-d4e34ade7bd2,Relay.Calling,,realtime-sdk/pages/v2/language/golang/calling/index.mdx,realtime-sdk,/reference/go/calling,/reference/go/calling
98851154-2051-46e6-b91c-f614f6c5c6a9,Relay.Calling.AnswerResult,The result object that is returned when answering a call.,realtime-sdk/pages/v2/language/golang/calling/results/answer-result.mdx,realtime-sdk,/reference/go/calling/results/answer,/reference/go/calling/results/answer
411d8509-f18d-407e-8f1f-ebf838604561,Relay.Calling.DetectResult,The result object that is returned when detecting a call.,realtime-sdk/pages/v2/language/golang/calling/results/detect-result.mdx,realtime-sdk,/reference/go/calling/results/detect,/reference/go/calling/results/detect
edffd3a9-adbe-499d-bdc4-e1417a8599f2,Relay.Calling.DialResult,The result object that is returned when dialing a call.,realtime-sdk/pages/v2/language/golang/calling/results/dial-result.mdx,realtime-sdk,/reference/go/calling/results/dial,/reference/go/calling/results/dial
43bece1b-9191-432c-af47-331acc16f55b,Relay.Calling.FaxResult,The result object that is returned when sending or receiving a fax.,realtime-sdk/pages/v2/language/golang/calling/results/fax-result.mdx,realtime-sdk,/reference/go/calling/results/fax,/reference/go/calling/results/fax
260f8492-4fe7-4087-a6b4-23ff69ae5504,Relay.Calling.HangupResult,The result object that is returned when hanging up a call.,realtime-sdk/pages/v2/language/golang/calling/results/hangup-result.mdx,realtime-sdk,/reference/go/calling/results/hangup,/reference/go/calling/results/hangup
a4502a55-77ba-426e-b33e-576097770bf7,Results,,realtime-sdk/pages/v2/language/golang/calling/results/index.mdx,realtime-sdk,/reference/go/calling/results,/reference/go/calling/results
e1abb599-acbf-4ce5-8950-6f7dafe8cd16,Relay.Calling.PlayResult,The result object that is returned when playing a call.,realtime-sdk/pages/v2/language/golang/calling/results/play-result.mdx,realtime-sdk,/reference/go/calling/results/play,/reference/go/calling/results/play
9d5ddd8c-e2bc-468c-b6c6-5351a857933d,PlayResumeResult,The result object that is returned when resuming a play operation.,realtime-sdk/pages/v2/language/golang/calling/results/play-resume-result.mdx,realtime-sdk,/reference/go/calling/results/play-resume,/reference/go/calling/results/play-resume
449f73c3-8204-48d5-bec0-47f920a4e655,PlayVolumeResult,The result object that is returned when changing the volume of a call.,realtime-sdk/pages/v2/language/golang/calling/results/play-volume-result.mdx,realtime-sdk,/reference/go/calling/results/play-volume,/reference/go/calling/results/play-volume
a8d5378e-7c1a-4162-94f8-470cdc6d5380,Relay.Calling.PromptResult,The result object that is returned when prompting a call.,realtime-sdk/pages/v2/language/golang/calling/results/prompt-result.mdx,realtime-sdk,/reference/go/calling/results/prompt,/reference/go/calling/results/prompt
98807096-fd4b-4e7c-be33-32e98e63d624,PromptVolumeResult,The result object that is returned when changing the volume of a prompt.,realtime-sdk/pages/v2/language/golang/calling/results/prompt-volume-result.mdx,realtime-sdk,/reference/go/calling/results/prompt-volume,/reference/go/calling/results/prompt-volume
1c262d92-248f-4a60-b207-f28276575296,Relay.Calling.RecordResult,The result object that is returned when recording a call.,realtime-sdk/pages/v2/language/golang/calling/results/record-result.mdx,realtime-sdk,/reference/go/calling/results/record,/reference/go/calling/results/record
3fd70e91-fcd1-4b4f-9717-ed0b18a365be,Relay.Calling.SendDigitsResult,The result object that is returned when sending digits to a call.,realtime-sdk/pages/v2/language/golang/calling/results/send-digits-result.mdx,realtime-sdk,/reference/go/calling/results/send-digits,/reference/go/calling/results/send-digits
f2fc0fbb-ac95-4b2e-aff1-348e95b26774,StopResult,The result object that is returned when stopping a call.,realtime-sdk/pages/v2/language/golang/calling/results/stop-result.mdx,realtime-sdk,/reference/go/calling/results/stop,/reference/go/calling/results/stop
23e2d738-d150-4774-8627-6422d5afcbbc,Relay.Calling.TapResult,The result object that is returned when tapping a call.,realtime-sdk/pages/v2/language/golang/calling/results/tap-result.mdx,realtime-sdk,/reference/go/calling/results/tap,/reference/go/calling/results/tap
